customer_id,event_date,event_name
733.0,2014-07-23 00:00:00,engagement_event
733.0,2014-07-28 00:00:00,engagement_event
733.0,2014-08-26 00:00:00,engagement_event
733.0,2014-09-24 00:00:00,engagement_event
733.0,2014-09-26 00:00:00,engagement_event
733.0,2014-10-18 00:00:00,engagement_event
733.0,2014-10-19 00:00:00,engagement_event
733.0,2014-10-26 00:00:00,engagement_event
734.0,2014-07-21 00:00:00,engagement_event
734.0,2014-07-22 00:00:00,engagement_event
734.0,2014-07-24 00:00:00,engagement_event
734.0,2014-07-24 00:00:00,engagement_event
734.0,2014-07-26 00:00:00,engagement_event
734.0,2014-08-13 00:00:00,engagement_event
734.0,2014-08-13 00:00:00,engagement_event
734.0,2014-08-15 00:00:00,engagement_event
734.0,2014-08-18 00:00:00,engagement_event
734.0,2014-08-19 00:00:00,engagement_event
734.0,2014-08-24 00:00:00,engagement_event
734.0,2014-08-26 00:00:00,engagement_event
734.0,2014-09-26 00:00:00,engagement_event
734.0,2014-10-22 00:00:00,engagement_event
734.0,2014-10-26 00:00:00,engagement_event
735.0,2014-07-18 00:00:00,engagement_event
735.0,2014-07-20 00:00:00,engagement_event
735.0,2014-07-27 00:00:00,engagement_event
735.0,2014-08-16 00:00:00,engagement_event
735.0,2014-08-22 00:00:00,engagement_event
735.0,2014-08-27 00:00:00,engagement_event
735.0,2014-09-20 00:00:00,engagement_event
735.0,2014-09-21 00:00:00,engagement_event
735.0,2014-09-25 00:00:00,engagement_event
735.0,2014-10-18 00:00:00,engagement_event
735.0,2014-10-27 00:00:00,engagement_event
736.0,2014-07-15 00:00:00,engagement_event
736.0,2014-07-20 00:00:00,engagement_event
736.0,2014-07-27 00:00:00,engagement_event
736.0,2014-08-23 00:00:00,engagement_event
736.0,2014-08-23 00:00:00,engagement_event
736.0,2014-08-27 00:00:00,engagement_event
736.0,2014-09-19 00:00:00,engagement_event
736.0,2014-09-19 00:00:00,engagement_event
736.0,2014-09-27 00:00:00,engagement_event
736.0,2014-10-22 00:00:00,engagement_event
736.0,2014-10-27 00:00:00,engagement_event
737.0,2014-07-20 00:00:00,engagement_event
737.0,2014-07-24 00:00:00,engagement_event
737.0,2014-07-27 00:00:00,engagement_event
737.0,2014-08-24 00:00:00,engagement_event
737.0,2014-08-27 00:00:00,engagement_event
737.0,2014-09-21 00:00:00,engagement_event
737.0,2014-09-26 00:00:00,engagement_event
737.0,2014-10-21 00:00:00,engagement_event
737.0,2014-10-23 00:00:00,engagement_event
737.0,2014-10-24 00:00:00,engagement_event
737.0,2014-10-25 00:00:00,engagement_event
738.0,2014-07-26 00:00:00,engagement_event
738.0,2014-08-17 00:00:00,engagement_event
738.0,2014-08-27 00:00:00,engagement_event
738.0,2014-09-21 00:00:00,engagement_event
738.0,2014-09-27 00:00:00,engagement_event
738.0,2014-10-17 00:00:00,engagement_event
738.0,2014-10-24 00:00:00,engagement_event
738.0,2014-10-24 00:00:00,engagement_event
738.0,2014-10-25 00:00:00,engagement_event
739.0,2014-07-27 00:00:00,engagement_event
739.0,2014-08-27 00:00:00,engagement_event
739.0,2014-09-27 00:00:00,engagement_event
739.0,2014-10-27 00:00:00,engagement_event
740.0,2014-07-20 00:00:00,engagement_event
740.0,2014-07-25 00:00:00,engagement_event
740.0,2014-08-26 00:00:00,engagement_event
740.0,2014-09-13 00:00:00,engagement_event
740.0,2014-09-15 00:00:00,engagement_event
740.0,2014-09-24 00:00:00,engagement_event
740.0,2014-09-26 00:00:00,engagement_event
740.0,2014-10-20 00:00:00,engagement_event
740.0,2014-10-20 00:00:00,engagement_event
740.0,2014-10-22 00:00:00,engagement_event
740.0,2014-10-23 00:00:00,engagement_event
740.0,2014-10-28 00:00:00,engagement_event
741.0,2014-07-28 00:00:00,engagement_event
741.0,2014-08-28 00:00:00,engagement_event
741.0,2014-09-28 00:00:00,engagement_event
741.0,2014-10-28 00:00:00,engagement_event
742.0,2014-07-19 00:00:00,engagement_event
742.0,2014-07-24 00:00:00,engagement_event
742.0,2014-07-28 00:00:00,engagement_event
742.0,2014-08-22 00:00:00,engagement_event
742.0,2014-08-26 00:00:00,engagement_event
742.0,2014-09-14 00:00:00,engagement_event
742.0,2014-09-24 00:00:00,engagement_event
742.0,2014-09-25 00:00:00,engagement_event
742.0,2014-10-16 00:00:00,engagement_event
742.0,2014-10-28 00:00:00,engagement_event
743.0,2014-07-27 00:00:00,engagement_event
743.0,2014-08-26 00:00:00,engagement_event
743.0,2014-09-28 00:00:00,engagement_event
743.0,2014-10-27 00:00:00,engagement_event
744.0,2014-07-26 00:00:00,engagement_event
744.0,2014-08-19 00:00:00,engagement_event
744.0,2014-08-19 00:00:00,engagement_event
744.0,2014-08-22 00:00:00,engagement_event
744.0,2014-08-25 00:00:00,engagement_event
744.0,2014-09-22 00:00:00,engagement_event
744.0,2014-09-25 00:00:00,engagement_event
744.0,2014-10-24 00:00:00,engagement_event
744.0,2014-10-25 00:00:00,engagement_event
745.0,2014-07-16 00:00:00,engagement_event
745.0,2014-07-23 00:00:00,engagement_event
745.0,2014-07-27 00:00:00,engagement_event
745.0,2014-08-24 00:00:00,engagement_event
745.0,2014-08-27 00:00:00,engagement_event
745.0,2014-09-21 00:00:00,engagement_event
745.0,2014-09-21 00:00:00,engagement_event
745.0,2014-09-24 00:00:00,engagement_event
745.0,2014-09-25 00:00:00,engagement_event
745.0,2014-10-15 00:00:00,engagement_event
745.0,2014-10-20 00:00:00,engagement_event
745.0,2014-10-22 00:00:00,engagement_event
745.0,2014-10-25 00:00:00,engagement_event
746.0,2014-07-26 00:00:00,engagement_event
746.0,2014-08-20 00:00:00,engagement_event
746.0,2014-08-21 00:00:00,engagement_event
746.0,2014-08-26 00:00:00,engagement_event
746.0,2014-09-19 00:00:00,engagement_event
746.0,2014-09-22 00:00:00,engagement_event
746.0,2014-09-23 00:00:00,engagement_event
746.0,2014-09-24 00:00:00,engagement_event
746.0,2014-09-25 00:00:00,engagement_event
746.0,2014-10-20 00:00:00,engagement_event
746.0,2014-10-24 00:00:00,engagement_event
746.0,2014-10-26 00:00:00,engagement_event
747.0,2014-07-12 00:00:00,engagement_event
747.0,2014-07-27 00:00:00,engagement_event
747.0,2014-08-12 00:00:00,engagement_event
747.0,2014-08-18 00:00:00,engagement_event
747.0,2014-08-19 00:00:00,engagement_event
747.0,2014-08-22 00:00:00,engagement_event
747.0,2014-08-28 00:00:00,engagement_event
747.0,2014-09-22 00:00:00,engagement_event
747.0,2014-09-25 00:00:00,engagement_event
747.0,2014-10-21 00:00:00,engagement_event
747.0,2014-10-24 00:00:00,engagement_event
747.0,2014-10-25 00:00:00,engagement_event
748.0,2014-07-25 00:00:00,engagement_event
748.0,2014-08-25 00:00:00,engagement_event
748.0,2014-09-28 00:00:00,engagement_event
748.0,2014-10-23 00:00:00,engagement_event
748.0,2014-10-26 00:00:00,engagement_event
749.0,2014-07-19 00:00:00,engagement_event
749.0,2014-07-21 00:00:00,engagement_event
749.0,2014-07-27 00:00:00,engagement_event
749.0,2014-08-15 00:00:00,engagement_event
749.0,2014-08-18 00:00:00,engagement_event
749.0,2014-08-19 00:00:00,engagement_event
749.0,2014-08-25 00:00:00,engagement_event
749.0,2014-09-28 00:00:00,engagement_event
749.0,2014-10-10 00:00:00,engagement_event
749.0,2014-10-17 00:00:00,engagement_event
749.0,2014-10-28 00:00:00,engagement_event
750.0,2014-07-18 00:00:00,engagement_event
750.0,2014-07-27 00:00:00,engagement_event
750.0,2014-08-20 00:00:00,engagement_event
750.0,2014-08-26 00:00:00,engagement_event
750.0,2014-09-26 00:00:00,engagement_event
750.0,2014-10-27 00:00:00,engagement_event
751.0,2014-07-19 00:00:00,engagement_event
751.0,2014-07-27 00:00:00,engagement_event
751.0,2014-08-11 00:00:00,engagement_event
751.0,2014-08-20 00:00:00,engagement_event
751.0,2014-08-26 00:00:00,engagement_event
751.0,2014-09-10 00:00:00,engagement_event
751.0,2014-09-26 00:00:00,engagement_event
751.0,2014-10-21 00:00:00,engagement_event
751.0,2014-10-25 00:00:00,engagement_event
752.0,2014-07-16 00:00:00,engagement_event
752.0,2014-07-23 00:00:00,engagement_event
752.0,2014-07-26 00:00:00,engagement_event
752.0,2014-08-16 00:00:00,engagement_event
752.0,2014-08-18 00:00:00,engagement_event
752.0,2014-08-27 00:00:00,engagement_event
752.0,2014-09-14 00:00:00,engagement_event
752.0,2014-09-28 00:00:00,engagement_event
752.0,2014-10-26 00:00:00,engagement_event
753.0,2014-07-24 00:00:00,engagement_event
753.0,2014-07-27 00:00:00,engagement_event
753.0,2014-08-24 00:00:00,engagement_event
753.0,2014-08-27 00:00:00,engagement_event
753.0,2014-09-24 00:00:00,engagement_event
753.0,2014-09-25 00:00:00,engagement_event
753.0,2014-10-27 00:00:00,engagement_event
754.0,2014-07-28 00:00:00,engagement_event
754.0,2014-08-28 00:00:00,engagement_event
754.0,2014-09-28 00:00:00,engagement_event
754.0,2014-10-27 00:00:00,engagement_event
755.0,2014-07-25 00:00:00,engagement_event
755.0,2014-08-22 00:00:00,engagement_event
755.0,2014-08-25 00:00:00,engagement_event
755.0,2014-09-10 00:00:00,engagement_event
755.0,2014-09-25 00:00:00,engagement_event
755.0,2014-10-27 00:00:00,engagement_event
756.0,2014-07-28 00:00:00,engagement_event
756.0,2014-08-18 00:00:00,engagement_event
756.0,2014-08-19 00:00:00,engagement_event
756.0,2014-08-27 00:00:00,engagement_event
756.0,2014-09-16 00:00:00,engagement_event
756.0,2014-09-28 00:00:00,engagement_event
756.0,2014-10-27 00:00:00,engagement_event
757.0,2014-07-23 00:00:00,engagement_event
757.0,2014-07-26 00:00:00,engagement_event
757.0,2014-08-24 00:00:00,engagement_event
757.0,2014-08-26 00:00:00,engagement_event
757.0,2014-09-23 00:00:00,engagement_event
757.0,2014-09-24 00:00:00,engagement_event
757.0,2014-09-26 00:00:00,engagement_event
757.0,2014-10-25 00:00:00,engagement_event
758.0,2014-07-27 00:00:00,engagement_event
758.0,2014-08-26 00:00:00,engagement_event
758.0,2014-09-27 00:00:00,engagement_event
758.0,2014-10-26 00:00:00,engagement_event
759.0,2014-07-23 00:00:00,engagement_event
759.0,2014-07-28 00:00:00,engagement_event
759.0,2014-08-21 00:00:00,engagement_event
759.0,2014-08-22 00:00:00,engagement_event
759.0,2014-08-23 00:00:00,engagement_event
759.0,2014-08-26 00:00:00,engagement_event
759.0,2014-09-25 00:00:00,engagement_event
759.0,2014-10-20 00:00:00,engagement_event
759.0,2014-10-22 00:00:00,engagement_event
759.0,2014-10-22 00:00:00,engagement_event
759.0,2014-10-25 00:00:00,engagement_event
760.0,2014-07-12 00:00:00,engagement_event
760.0,2014-07-26 00:00:00,engagement_event
760.0,2014-08-14 00:00:00,engagement_event
760.0,2014-08-15 00:00:00,engagement_event
760.0,2014-08-18 00:00:00,engagement_event
760.0,2014-08-19 00:00:00,engagement_event
760.0,2014-08-25 00:00:00,engagement_event
760.0,2014-09-22 00:00:00,engagement_event
760.0,2014-09-25 00:00:00,engagement_event
760.0,2014-10-13 00:00:00,engagement_event
760.0,2014-10-25 00:00:00,engagement_event
761.0,2014-07-25 00:00:00,engagement_event
761.0,2014-08-26 00:00:00,engagement_event
761.0,2014-09-26 00:00:00,engagement_event
761.0,2014-10-23 00:00:00,engagement_event
761.0,2014-10-27 00:00:00,engagement_event
762.0,2014-07-24 00:00:00,engagement_event
762.0,2014-07-24 00:00:00,engagement_event
762.0,2014-07-28 00:00:00,engagement_event
762.0,2014-08-24 00:00:00,engagement_event
762.0,2014-08-25 00:00:00,engagement_event
762.0,2014-09-27 00:00:00,engagement_event
762.0,2014-10-26 00:00:00,engagement_event
765.0,2014-08-26 00:00:00,engagement_event
766.0,2014-08-24 00:00:00,engagement_event
766.0,2014-08-26 00:00:00,engagement_event
767.0,2014-08-18 00:00:00,engagement_event
767.0,2014-08-24 00:00:00,engagement_event
767.0,2014-08-27 00:00:00,engagement_event
768.0,2014-08-24 00:00:00,engagement_event
768.0,2014-08-25 00:00:00,engagement_event
769.0,2014-08-15 00:00:00,engagement_event
769.0,2014-08-26 00:00:00,engagement_event
769.0,2014-09-16 00:00:00,engagement_event
769.0,2014-09-22 00:00:00,engagement_event
769.0,2014-09-26 00:00:00,engagement_event
770.0,2014-08-28 00:00:00,engagement_event
770.0,2014-09-26 00:00:00,engagement_event
771.0,2014-08-25 00:00:00,engagement_event
771.0,2014-09-27 00:00:00,engagement_event
772.0,2014-08-18 00:00:00,engagement_event
772.0,2014-08-25 00:00:00,engagement_event
772.0,2014-09-11 00:00:00,engagement_event
772.0,2014-09-24 00:00:00,engagement_event
772.0,2014-09-28 00:00:00,engagement_event
773.0,2014-08-05 00:00:00,engagement_event
773.0,2014-08-21 00:00:00,engagement_event
773.0,2014-08-26 00:00:00,engagement_event
773.0,2014-09-15 00:00:00,engagement_event
773.0,2014-09-18 00:00:00,engagement_event
773.0,2014-09-21 00:00:00,engagement_event
773.0,2014-09-26 00:00:00,engagement_event
774.0,2014-08-15 00:00:00,engagement_event
774.0,2014-08-27 00:00:00,engagement_event
774.0,2014-09-21 00:00:00,engagement_event
774.0,2014-09-28 00:00:00,engagement_event
775.0,2014-08-22 00:00:00,engagement_event
775.0,2014-08-27 00:00:00,engagement_event
775.0,2014-09-23 00:00:00,engagement_event
775.0,2014-09-26 00:00:00,engagement_event
776.0,2014-08-22 00:00:00,engagement_event
776.0,2014-08-26 00:00:00,engagement_event
776.0,2014-09-21 00:00:00,engagement_event
776.0,2014-09-22 00:00:00,engagement_event
776.0,2014-09-25 00:00:00,engagement_event
777.0,2014-08-27 00:00:00,engagement_event
777.0,2014-09-28 00:00:00,engagement_event
778.0,2014-08-20 00:00:00,engagement_event
778.0,2014-08-21 00:00:00,engagement_event
778.0,2014-08-23 00:00:00,engagement_event
778.0,2014-08-26 00:00:00,engagement_event
778.0,2014-09-14 00:00:00,engagement_event
778.0,2014-09-27 00:00:00,engagement_event
779.0,2014-08-27 00:00:00,engagement_event
779.0,2014-09-26 00:00:00,engagement_event
779.0,2014-10-27 00:00:00,engagement_event
780.0,2014-08-27 00:00:00,engagement_event
780.0,2014-09-24 00:00:00,engagement_event
780.0,2014-09-25 00:00:00,engagement_event
780.0,2014-10-27 00:00:00,engagement_event
781.0,2014-08-27 00:00:00,engagement_event
781.0,2014-09-27 00:00:00,engagement_event
781.0,2014-10-27 00:00:00,engagement_event
782.0,2014-08-27 00:00:00,engagement_event
782.0,2014-09-27 00:00:00,engagement_event
782.0,2014-10-27 00:00:00,engagement_event
783.0,2014-08-20 00:00:00,engagement_event
783.0,2014-08-25 00:00:00,engagement_event
783.0,2014-09-18 00:00:00,engagement_event
783.0,2014-09-22 00:00:00,engagement_event
783.0,2014-09-25 00:00:00,engagement_event
783.0,2014-10-19 00:00:00,engagement_event
783.0,2014-10-25 00:00:00,engagement_event
784.0,2014-08-28 00:00:00,engagement_event
784.0,2014-09-26 00:00:00,engagement_event
784.0,2014-10-27 00:00:00,engagement_event
785.0,2014-08-27 00:00:00,engagement_event
785.0,2014-09-26 00:00:00,engagement_event
785.0,2014-10-28 00:00:00,engagement_event
786.0,2014-08-28 00:00:00,engagement_event
786.0,2014-09-25 00:00:00,engagement_event
786.0,2014-10-26 00:00:00,engagement_event
787.0,2014-08-12 00:00:00,engagement_event
787.0,2014-08-26 00:00:00,engagement_event
787.0,2014-09-24 00:00:00,engagement_event
787.0,2014-09-26 00:00:00,engagement_event
787.0,2014-10-11 00:00:00,engagement_event
787.0,2014-10-24 00:00:00,engagement_event
787.0,2014-10-25 00:00:00,engagement_event
788.0,2014-08-16 00:00:00,engagement_event
788.0,2014-08-16 00:00:00,engagement_event
788.0,2014-08-24 00:00:00,engagement_event
788.0,2014-08-26 00:00:00,engagement_event
788.0,2014-09-26 00:00:00,engagement_event
788.0,2014-10-24 00:00:00,engagement_event
788.0,2014-10-24 00:00:00,engagement_event
788.0,2014-10-26 00:00:00,engagement_event
789.0,2014-08-11 00:00:00,engagement_event
789.0,2014-08-19 00:00:00,engagement_event
789.0,2014-08-24 00:00:00,engagement_event
789.0,2014-08-25 00:00:00,engagement_event
789.0,2014-09-06 00:00:00,engagement_event
789.0,2014-09-14 00:00:00,engagement_event
789.0,2014-09-15 00:00:00,engagement_event
789.0,2014-09-20 00:00:00,engagement_event
789.0,2014-09-23 00:00:00,engagement_event
789.0,2014-09-26 00:00:00,engagement_event
789.0,2014-10-24 00:00:00,engagement_event
789.0,2014-10-27 00:00:00,engagement_event
790.0,2014-08-20 00:00:00,engagement_event
790.0,2014-08-24 00:00:00,engagement_event
790.0,2014-08-25 00:00:00,engagement_event
790.0,2014-09-27 00:00:00,engagement_event
790.0,2014-10-23 00:00:00,engagement_event
790.0,2014-10-26 00:00:00,engagement_event
791.0,2014-08-14 00:00:00,engagement_event
791.0,2014-08-27 00:00:00,engagement_event
791.0,2014-09-22 00:00:00,engagement_event
791.0,2014-09-27 00:00:00,engagement_event
791.0,2014-10-24 00:00:00,engagement_event
791.0,2014-10-27 00:00:00,engagement_event
792.0,2014-08-27 00:00:00,engagement_event
792.0,2014-09-26 00:00:00,engagement_event
792.0,2014-10-18 00:00:00,engagement_event
792.0,2014-10-26 00:00:00,engagement_event
793.0,2014-08-24 00:00:00,engagement_event
793.0,2014-08-27 00:00:00,engagement_event
793.0,2014-09-25 00:00:00,engagement_event
793.0,2014-10-28 00:00:00,engagement_event
794.0,2014-08-19 00:00:00,engagement_event
794.0,2014-08-24 00:00:00,engagement_event
794.0,2014-08-27 00:00:00,engagement_event
794.0,2014-09-27 00:00:00,engagement_event
794.0,2014-10-19 00:00:00,engagement_event
794.0,2014-10-26 00:00:00,engagement_event
795.0,2014-08-24 00:00:00,engagement_event
795.0,2014-08-25 00:00:00,engagement_event
795.0,2014-09-24 00:00:00,engagement_event
795.0,2014-09-27 00:00:00,engagement_event
795.0,2014-10-25 00:00:00,engagement_event
796.0,2014-08-16 00:00:00,engagement_event
796.0,2014-08-21 00:00:00,engagement_event
796.0,2014-08-25 00:00:00,engagement_event
796.0,2014-09-14 00:00:00,engagement_event
796.0,2014-09-23 00:00:00,engagement_event
796.0,2014-09-25 00:00:00,engagement_event
796.0,2014-10-17 00:00:00,engagement_event
796.0,2014-10-18 00:00:00,engagement_event
796.0,2014-10-24 00:00:00,engagement_event
796.0,2014-10-28 00:00:00,engagement_event
797.0,2014-08-22 00:00:00,engagement_event
797.0,2014-08-24 00:00:00,engagement_event
797.0,2014-08-28 00:00:00,engagement_event
797.0,2014-09-28 00:00:00,engagement_event
797.0,2014-10-25 00:00:00,engagement_event
798.0,2014-08-24 00:00:00,engagement_event
798.0,2014-08-25 00:00:00,engagement_event
798.0,2014-09-25 00:00:00,engagement_event
798.0,2014-10-25 00:00:00,engagement_event
799.0,2014-08-23 00:00:00,engagement_event
799.0,2014-08-24 00:00:00,engagement_event
799.0,2014-08-26 00:00:00,engagement_event
799.0,2014-09-26 00:00:00,engagement_event
